2.098944153734976642e-02,1.765771121323813087e-01,-6.591729874948530632e-02,2.385296004087766875e-03
2.121467493243448313e-02,1.779266886053016417e-01,-6.642345984525184488e-02,2.422117692945313649e-03
2.144114148739207845e-02,1.792760586967195591e-01,-6.692960037256580341e-02,2.459221038457970465e-03
2.166884917895995841e-02,1.806252198993557601e-01,-6.743572017469755264e-02,2.496606029136483329e-03
2.189780605465503974e-02,1.819741696751814020e-01,-6.794181909492379157e-02,2.534272653404112674e-03
2.212802026560170207e-02,1.833229054408409553e-01,-6.844789697652775562e-02,2.572220899597410515e-03
2.235950003899308744e-02,1.846714245796705900e-01,-6.895395366279913341e-02,2.610450755965332270e-03
2.259225370618551595e-02,1.860197244290709429e-01,-6.945998899703426099e-02,2.648962210669791872e-03
2.282628967914447637e-02,1.873678022908642771e-01,-6.996600282253598313e-02,2.687755251785439725e-03
2.306161647558940125e-02,1.887156554198598790e-01,-7.047199498261388917e-02,2.726829867299773724e-03
2.329824269751981994e-02,1.900632810333683365e-01,-7.097796532058422980e-02,2.766186045113139258e-03
2.353617705541734620e-02,1.914106763000837652e-01,-7.148391367977002808e-02,2.805823773038507163e-03
2.377542834677720540e-02,1.927578383496703907e-01,-7.198983990350112105e-02,2.845743038801917812e-03
2.401600548150010714e-02,1.941047642610077006e-01,-7.249574383511420139e-02,2.885943830042037028e-03
2.425791745827066137e-02,1.954514510728231902e-01,-7.300162531795283127e-02,2.926426134310489147e-03
2.450117339331208885e-02,1.967978957703064302e-01,-7.350748419536755340e-02,2.967189939071745997e-03
2.474578249246334530e-02,1.981440952977815417e-01,-7.401332031071591877e-02,3.008235231702793833e-03
2.499175408539781873e-02,1.994900465427034697e-01,-7.451913350736250052e-02,3.049561999493910491e-03
2.523909759140230413e-02,2.008357463513173735e-01,-7.502492362867897724e-02,3.091170229647888235e-03
2.548782256090666165e-02,2.021811915091462630e-01,-7.553069051804420231e-02,3.133059909280588862e-03
2.573793863335622698e-02,2.035263787604262020e-01,-7.603643401884416231e-02,3.175231025420388598e-03
2.598945558733990052e-02,2.048713047844332724e-01,-7.654215397447215741e-02,3.217683565008955249e-03
2.624238328972397505e-02,2.062159662191380416e-01,-7.704785022832873198e-02,3.260417514900471048e-03
2.649673175462003219e-02,2.075603596331982992e-01,-7.755352262382177175e-02,3.303432861862076741e-03
2.675251108432696173e-02,2.089044815536349464e-01,-7.805917100436655931e-02,3.346729592573871592e-03
2.700973153559878964e-02,2.102483284341564174e-01,-7.856479521338581573e-02,3.390307693628691332e-03
2.726840345520509939e-02,2.115918966855750705e-01,-7.907039509430974222e-02,3.434167151532330209e-03
2.752853734920991322e-02,2.129351826424627780e-01,-7.957597049057610339e-02,3.478307952703318939e-03
2.779014381904237191e-02,2.142781825935138607e-01,-8.008152124563017171e-02,3.522730083473257778e-03
2.805323362640187168e-02,2.156208927500707362e-01,-8.058704720292493573e-02,3.567433530086594473e-03
2.831781763835520757e-02,2.169633092723056988e-01,-8.109254820592100288e-02,3.612418278700513241e-03
2.858390687873199956e-02,2.183054282440891058e-01,-8.159802409808672441e-02,3.657684315385378859e-03
2.885151249158419973e-02,2.196472456903628412e-01,-8.210347472289826476e-02,3.703231626124070530e-03
2.912064576999654278e-02,2.209887575629022882e-01,-8.260889992383954605e-02,3.749060196812648016e-03
2.939131814623729272e-02,2.223299597446394549e-01,-8.311429954440241463e-02,3.795170013260018571e-03
2.966354119100916148e-02,2.236708480499352003e-01,-8.361967342808661330e-02,3.841561061187936943e-03
2.993732663524071788e-02,2.250114182131959517e-01,-8.412502141839985070e-02,3.888233326231005371e-03
3.021268633767815182e-02,2.263516659049189805e-01,-8.463034335885787074e-02,3.935186793937117677e-03
3.048963233666316872e-02,2.276915867051983178e-01,-8.513563909298449417e-02,3.982421449766682109e-03
3.076817679255341303e-02,2.290311761325029283e-01,-8.564090846431161863e-02,4.029937279093176450e-03
3.104833205724574080e-02,2.303704296080511804e-01,-8.614615131637934353e-02,4.077734267203148022e-03
3.133011061002270725e-02,2.317093424880410091e-01,-8.665136749273594230e-02,4.125812399295658572e-03
3.161352512063043962e-02,2.330479100311218799e-01,-8.715655683693797340e-02,4.174171660483283475e-03
3.189858840534772616e-02,2.343861274203757339e-01,-8.766171919255030809e-02,4.222812035791223551e-03
3.218531345805962507e-02,2.357239897471006540e-01,-8.816685440314615818e-02,4.271733510157638136e-03
3.247371344774015872e-02,2.370614920114252344e-01,-8.867196231230715930e-02,4.320936068433534061e-03
3.276380170338594189e-02,2.383986291299827198e-01,-8.917704276362338478e-02,4.370419695383209735e-03
3.305559175768992691e-02,2.397353959123665890e-01,-8.968209560069341502e-02,4.420184375683589018e-03
3.334909729273718981e-02,2.410717870893876735e-01,-9.018712066712439301e-02,4.470230093924998371e-03
3.364433220973117589e-02,2.424077972756812360e-01,-9.069211780653202437e-02,4.520556834610167662e-03
3.394131056879013536e-02,2.437434210011255042e-01,-9.119708686254072993e-02,4.571164582155118339e-03
3.424004664169015555e-02,2.450786526823566513e-01,-9.170202767878354866e-02,4.622053320888941386e-03
3.454055488989758033e-02,2.464134866337628349e-01,-9.220694009890233189e-02,4.673223035053686303e-03
3.484284996493151876e-02,2.477479170670519315e-01,-9.271182396654767399e-02,4.724673708804139061e-03
3.514694674432974203e-02,2.490819380709214936e-01,-9.321667912537902334e-02,4.776405326208377211e-03
3.545286028096025777e-02,2.504155436382867750e-01,-9.372150541906475174e-02,4.828417871247325799e-03
3.576060587201575214e-02,2.517487276278579933e-01,-9.422630269128212666e-02,4.880711327815090428e-03
3.607019900405344925e-02,2.530814837936621320e-01,-9.473107078571742223e-02,4.933285679718402150e-03
3.638165539434723428e-02,2.544138057617882365e-01,-9.523580954606593318e-02,4.986140910677505644e-03
3.669499098973505458e-02,2.557456870300474083e-01,-9.574051881603205805e-02,5.039277004325271037e-03
3.701022194271930132e-02,2.570771209809796232e-01,-9.624519843932932694e-02,5.092693944207860035e-03
3.732736467034881989e-02,2.584081008478600894e-01,-9.674984825968042934e-02,5.146391713784392863e-03
3.764643579592456824e-02,2.597386197469362945e-01,-9.725446812081729731e-02,5.200370296427059280e-03
3.796745220412432731e-02,2.610686706455545014e-01,-9.775905786648113327e-02,5.254629675420896540e-03
3.829043102495294920e-02,2.623982463702363988e-01,-9.826361734042247942e-02,5.309169833964344498e-03
3.861538962197143959e-02,2.637273396130098702e-01,-9.876814638640123156e-02,5.363990755168357438e-03
3.894234564603565873e-02,2.650559428993077282e-01,-9.927264484818672241e-02,5.419092422057625313e-03
3.927131697998710591e-02,2.663840486192730062e-01,-9.977711256955774932e-02,5.474474817569241480e-03
3.960232179122095963e-02,2.677116489963945467e-01,-1.002815493943026298e-01,5.530137924554034967e-03
3.993537852296722562e-02,2.690387360913643056e-01,-1.007859551662192571e-01,5.586081725775349227e-03
4.027050587417948385e-02,2.703653018133875818e-01,-1.012903297291151278e-01,5.642306203909819295e-03
4.060772285982441887e-02,2.716913378832205850e-01,-1.017946729268073974e-01,5.698811341547260767e-03
4.094704876120380116e-02,2.730168358617492963e-01,-1.022989846031229499e-01,5.755597121190558774e-03
4.128850315964672363e-02,2.743417871290524390e-01,-1.028032646018984392e-01,5.812663525255334918e-03
4.163210595653681761e-02,2.756661828708304451e-01,-1.033075127669802890e-01,5.870010536070946472e-03
4.197787733326533571e-02,2.769900141018846185e-01,-1.038117289422248180e-01,5.927638135879265135e-03
4.232583781088811864e-02,2.783132716285486308e-01,-1.043159129714982258e-01,5.985546306835787256e-03
4.267600822865245253e-02,2.796359460603671798e-01,-1.048200646986766904e-01,6.043735031008634628e-03
4.302840973573680838e-02,2.809580278144026000e-01,-1.053241839676463676e-01,6.102204290379442675e-03
4.338306384768630258e-02,2.822795070785975580e-01,-1.058282706223034886e-01,6.160954066842805332e-03
4.373999240466718008e-02,2.836003738364571425e-01,-1.063323245065543599e-01,6.219984342206386074e-03
4.409921759284783638e-02,2.849206178526202393e-01,-1.068363454643154603e-01,6.279295098191139957e-03
4.446076198209381741e-02,2.862402286471455448e-01,-1.073403333395134274e-01,6.338886316431202594e-03
4.482464848468084573e-02,2.875591955204412908e-01,-1.078442879760851819e-01,6.398757978473668118e-03
4.519090039341434190e-02,2.888775075275707982e-01,-1.083482092179779144e-01,6.458910065778811216e-03
4.555954140186722900e-02,2.901951534631413976e-01,-1.088520969091491819e-01,6.519342559720309183e-03
4.593059557086051625e-02,2.915121218816522086e-01,-1.093559508935669083e-01,6.580055441584797826e-03
4.630408737318070234e-02,2.928284010667269177e-01,-1.098597710152094398e-01,6.641048692571982492e-03
4.668004170408936171e-02,2.941439790219559369e-01,-1.103635571180656416e-01,6.702322293795193175e-03
4.705848385473075657e-02,2.954588434869441227e-01,-1.108673090461348987e-01,6.763876226280496340e-03
4.743943955725751088e-02,2.967729819054391593e-01,-1.113710266434271706e-01,6.825710470967361054e-03
4.782293499424011135e-02,2.980863814165483072e-01,-1.118747097539630614e-01,6.887825008708325925e-03
4.820899677543451223e-02,2.993990288686376178e-01,-1.123783582217738608e-01,6.950219820269443183e-03
4.859765197896429717e-02,3.007109107893224387e-01,-1.128819718909015446e-01,7.012894886329501531e-03
4.898892816765301750e-02,3.020220133715421640e-01,-1.133855506053989132e-01,7.075850187480914322e-03
4.938285336605722359e-02,3.033323224872590540e-01,-1.138890942093295916e-01,7.139085704229053420e-03
4.977945609315725939e-02,3.046418236625921816e-01,-1.143926025467679880e-01,7.202601416992804317e-03
5.017876539213181331e-02,3.059505020539585729e-01,-1.148960754617996127e-01,7.266397306104011022e-03
5.058081080729182055e-02,3.072583424617061909e-01,-1.153995127985207175e-01,7.330473351807809124e-03
5.098562240405549173e-02,3.085653293135977027e-01,-1.159029144010387674e-01,7.394829534262736814e-03
5.139323081250606051e-02,3.098714466303977844e-01,-1.164062801134721353e-01,7.459465833540512847e-03
5.180366721030357086e-02,3.111766780349618511e-01,-1.169096097799504630e-01,7.524382229625925511e-03
5.221696332968266130e-02,3.124810067444633299e-01,-1.174129032446144111e-01,7.589578702417498768e-03
5.263315150007770449e-02,3.137844155358706089e-01,-1.179161603516159507e-01,7.655055231726271003e-03
5.305226465525631624e-02,3.150868867368176729e-01,-1.184193809451182661e-01,7.720811797277349342e-03
5.347433632730589498e-02,3.163884022267153262e-01,-1.189225648692958381e-01,7.786848378708799423e-03
5.389940067224939513e-02,3.176889434141679236e-01,-1.194257119683345553e-01,7.853164955571867445e-03
5.432749250866143048e-02,3.189884912035142461e-01,-1.199288220864316440e-01,7.919761507331091188e-03
5.475864730879941716e-02,3.202870259972862566e-01,-1.204318950677958217e-01,7.986638013364633082e-03
5.519290121011613537e-02,3.215845276834884414e-01,-1.209349307566472964e-01,8.053794452963614070e-03
5.563029104880846260e-02,3.228809756052801738e-01,-1.214379289972178089e-01,8.121230805332668723e-03
5.607085438625264429e-02,3.241763485352144314e-01,-1.219408896337507847e-01,8.188947049589723193e-03
5.651462950585212780e-02,3.254706246727716024e-01,-1.224438125105011127e-01,8.256943164765884191e-03
5.696165543142600596e-02,3.267637816250047456e-01,-1.229466974717355610e-01,8.325219129805772056e-03
5.741197196154022159e-02,3.280557963737102956e-01,-1.234495443617325133e-01,8.393774923567409729e-03
5.786561969469589117e-02,3.293466452490012575e-01,-1.239523530247822192e-01,8.462610524821889690e-03
5.832264003259345075e-02,3.306363039206853816e-01,-1.244551233051867101e-01,8.531725912253818045e-03
5.878307520133162906e-02,3.319247473749358246e-01,-1.249578550472599525e-01,8.601121064461425547e-03
5.924696828164455198e-02,3.332119498828046700e-01,-1.254605480953278063e-01,8.670795959955679422e-03
5.971436324298180776e-02,3.344978849644394958e-01,-1.259632022937281215e-01,8.740750577161615631e-03
6.018530495163271904e-02,3.357825253748272787e-01,-1.264658174868107943e-01,8.810984894417228652e-03
6.065983919306584121e-02,3.370658430773683656e-01,-1.269683935189378221e-01,8.881498889973915567e-03
6.113801269860747595e-02,3.383478092131413928e-01,-1.274709302344831929e-01,8.952292541996698105e-03
6.161987318224589061e-02,3.396283940603710971e-01,-1.279734274778333292e-01,9.023365828563778557e-03
6.210546936595369438e-02,3.409075670029731442e-01,-1.284758850933865604e-01,9.094718727666983860e-03
6.259485099815191578e-02,3.421852965048288175e-01,-1.289783029255537894e-01,9.166351217211210489e-03
6.308806888272590341e-02,3.434615500741245442e-01,-1.294806808187579927e-01,9.238263275015090592e-03
6.358517490943844941e-02,3.447362942255829954e-01,-1.299830186174346369e-01,9.310454878810658919e-03
6.408622209075467979e-02,3.460094944357384183e-01,-1.304853161660316230e-01,9.382926006243352823e-03
6.459126459492267602e-02,3.472811151004516206e-01,-1.309875733090092587e-01,9.455676634871901243e-03
6.510035777083394981e-02,3.485511194993543560e-01,-1.314897898908403417e-01,9.528706742168546739e-03
6.561355818154439301e-02,3.498194697513379858e-01,-1.319919657560103265e-01,9.602016305519378569e-03
6.613092363944386709e-02,3.510861267673451303e-01,-1.324941007490172129e-01,9.675605302223222459e-03
6.665251324255634657e-02,3.523510502008483924e-01,-1.329961947143716294e-01,9.749473709492972873e-03
6.717838741488309229e-02,3.536141983929616539e-01,-1.334982474965969723e-01,9.823621504454704834e-03
6.770860794547008121e-02,3.548755283172629893e-01,-1.340002589402293220e-01,9.898048664148229037e-03
6.824323802313655984e-02,3.561349955276649770e-01,-1.345022288898176654e-01,9.972755165526536736e-03
6.878234227698107328e-02,3.573925540990690597e-01,-1.350041571899237014e-01,1.004774098545646588e-02
6.932598681853646694e-02,3.586481565646592040e-01,-1.355060436851221461e-01,1.012300610071792395e-02
6.987423928519882754e-02,3.599017538500737245e-01,-1.360078882200005668e-01,1.019855048800466513e-02
7.042716888496391991e-02,3.611532952042743605e-01,-1.365096906391596310e-01,1.027437412392406824e-02
7.098484644255426135e-02,3.624027281268633605e-01,-1.370114507872129128e-01,1.035047698499658164e-02
7.154734444798183102e-02,3.636499982904964900e-01,-1.375131685087871980e-01,1.042685904765661142e-02
7.211473710490091948e-02,3.648950494611082340e-01,-1.380148436485223451e-01,1.050352028825207729e-02
7.268710037942749391e-02,3.661378234151675404e-01,-1.385164760510713966e-01,1.058046068304407950e-02
7.326451205192550942e-02,3.673782598509131581e-01,-1.390180655611006344e-01,1.065768020820767603e-02
7.384705177035116863e-02,3.686162962948441035e-01,-1.395196120232897186e-01,1.073517883983143850e-02
7.443480110510633518e-02,3.698518680032609751e-01,-1.400211152823314653e-01,1.081295655391711907e-02
7.502784360541688014e-02,3.710849078585573002e-01,-1.405225751829321801e-01,1.089101332638064967e-02
7.562626485724860403e-02,3.723153462599416152e-01,-1.410239915698115742e-01,1.096934913305103176e-02
7.623015254276634123e-02,3.735431110082498285e-01,-1.415253642877028484e-01,1.104796394967111350e-02
7.683959650133467822e-02,3.747681271844810480e-01,-1.420266931813526645e-01,1.112685775189747872e-02
7.745468879205194557e-02,3.759903170216733481e-01,-1.425279780955213405e-01,1.120603051530000283e-02
7.807552375779676368e-02,3.772095997697040293e-01,-1.430292188749827664e-01,1.128548221536240792e-02
7.870219809075632011e-02,3.784258915525742784e-01,-1.435304153645245162e-01,1.136521282748181871e-02
